"Fecha","AGUA","CARBON","GAS","LIQUIDOS","PPP Bolsa Mes","Precio Min. Bolsa diario","Precio Max. Bolsa diario","PPP Bolsa diario"
"2021-07-13 00:00:00",82.91039081314915,199.62747353497167,464.47017228805834,627.3990298493496,91.87501196774197,90.8458228991,91.3018228991,90.945396
"2021-07-14 00:00:00",82.66992504381278,202.70814272211723,469.1651519989292,627.3990298493496,91.87501196774197,90.4575985555,90.7845985555,90.551096
"2021-07-15 00:00:00",83.09540404939035,202.86522029250463,480.4959875632011,627.3990298493496,91.87501196774197,90.1427591946,127.7597591946,92.012939
"2021-07-16 00:00:00",82.31386086026514,202.40239396709325,474.97226289592754,627.3990298493496,91.87501196774197,90.2672207129,102.8832207129,90.966181
"2021-07-17 00:00:00",80.76341765638047,201.30686197440588,480.16877013574674,628.4432892299054,91.87501196774197,85.7580440012,92.6470440012,90.61793
"2021-07-18 00:00:00",86.64431839773161,202.71790402193787,486.68958597285075,625.7113333946133,91.87501196774197,90.7754060684,91.8844060684,91.563884
"2021-07-19 00:00:00",83.44899972998805,203.81343601462527,483.3281054298644,628.5600666229998,91.87501196774197,90.5297497312,118.1457497312,93.896049
"2021-07-20 00:00:00",83.50420897046018,202.19214533820843,485.40024719509097,628.5600666229998,91.87501196774197,91.6280247702,109.2440247702,93.242411
"2021-07-21 00:00:00",83.3165829803876,202.19214533820846,492.24310940053016,629.0092104425936,91.87501196774197,90.5484884273,101.1634884273,93.212429
"2021-07-22 00:00:00",83.92543974773251,195.2296782449726,486.35751337266106,630.9016186924711,91.87501196774197,92.7492539698,93.8602539698,93.585925
"2021-07-23 00:00:00",86.00975536680295,195.2296782449726,486.23589718076283,632.263114371708,91.87501196774197,93.8436643077,141.4606643077,96.314508
"2021-07-24 00:00:00",81.62587700597973,195.86856645569623,496.26757587064674,629.0092104425936,91.87501196774197,86.1068654689,92.1978654689,90.791351
"2021-07-25 00:00:00",84.90545817654628,195.86856645569623,497.7811550580431,629.0092104425936,91.87501196774197,84.5124164954,90.6044164954,89.343348
"2021-07-26 00:00:00",82.10468735208401,195.86856645569623,497.60066500829186,629.0092104425936,91.87501196774197,84.4714068072,90.5624068072,89.489723
"2021-07-27 00:00:00",80.08861468708314,201.07357041139244,499.82068281831147,629.0092104425936,91.87501196774197,87.4878655888,93.5788655888,92.787346
"2021-07-28 00:00:00",82.80171663595902,197.97419145569614,493.04562893864,629.0092104425936,91.87501196774197,86.1061705526,92.1981705526,90.897607
"2021-07-29 00:00:00",82.56767078454946,200.07211075949368,502.57162893863995,629.3685254982688,91.87501196774197,84.579728054,90.672728054,89.361318
"2021-07-30 00:00:00",82.62197871874162,200.07211075949368,507.36630306799333,633.9497924581266,91.87501196774197,91.4563248991,91.8293248991,91.705918
"2021-07-31 00:00:00",83.16684694169012,200.07211075949368,495.71088349917085,633.9497924581266,91.87501196774197,90.2224342321,90.5374342321,90.453954
"2021-08-01 00:00:00",87.55621562074822,201.4350087025316,504.01304933665017,635.6676262749133,94.07911570967741,85.2631675834,90.8051675834,89.794215
"2021-08-02 00:00:00",89.0136402346367,205.85320382165602,505.800508291874,635.6676262749133,94.07911570967741,92.1152969552,95.0602969552,92.812671
"2021-08-03 00:00:00",89.86408177918881,205.853203821656,505.13995688225543,635.6676262749133,94.07911570967741,85.9323821835,154.4183821835,105.517112
"2021-08-04 00:00:00",93.57872444490603,205.85320382165602,515.4210536544148,635.6676262749133,94.07911570967741,84.9383915665,153.4233915665,108.317165
"2021-08-05 00:00:00",92.96768502817855,205.853203821656,517.7359886830369,635.6676262749133,94.07911570967741,86.7409543906,135.2259543906,102.157566
"2021-08-06 00:00:00",88.14965559613528,204.1263223032546,519.5107921419517,635.6676262749133,94.07911570967741,91.8666683126,93.0356683126,92.749431
"2021-08-07 00:00:00",86.79391552190937,203.29055265448213,519.4072344763669,635.6676262749133,94.07911570967741,91.2221536265,92.0891536265,91.89859
"2021-08-08 00:00:00",91.11101835104049,203.2905526544821,522.1135444856347,635.6676262749133,94.07911570967741,85.0366738699,91.2216738699,90.745013
"2021-08-09 00:00:00",86.71127632296115,204.01784628522628,526.6488400520158,635.6676262749133,94.07911570967741,85.0919310627,91.5779310627,90.700167
"2021-08-10 00:00:00",93.18362583575231,204.01784628522628,526.494649328132,635.6676262749133,94.07911570967741,90.2452352999,149.4092352999,112.013813
"2021-08-11 00:00:00",92.29330082095547,205.77934927412468,520.7190303424363,635.6676262749133,94.07911570967741,90.7054803156,132.3674803156,108.009897
"2021-08-12 00:00:00",90.82237420879189,203.77657643040135,526.3303220632858,676.1633440611483,94.07911570967741,90.9161672658,128.4021672658,101.213113
"2021-08-13 00:00:00",90.53760793164196,203.71531075867978,528.4956809709582,676.1633440611483,94.07911570967741,91.3285549267,93.1135549267,92.136344
"2021-08-14 00:00:00",89.39208030330266,203.77657643040135,519.9309027456649,676.1633440611483,94.07911570967741,92.0280334406,92.1520334406,92.119248
"2021-08-15 00:00:00",92.889088350491,202.19925823353287,524.361682514451,678.0943507995573,94.07911570967741,87.5744295189,93.3954295189,92.434692
"2021-08-16 00:00:00",88.62842971443544,202.98537799401188,502.18466416184975,678.0943507995573,94.07911570967741,85.1287887757,90.9507887757,88.706583
"2021-08-17 00:00:00",88.90981570582734,206.14729416167657,519.3043461344841,678.0943507995573,94.07911570967741,88.0278696097,93.8498696097,92.444146
"2021-08-18 00:00:00",85.83357583028965,197.7560179640718,520.2588365606937,678.0943507995573,94.07911570967741,90.0126593813,95.8356593813,94.179602
"2021-08-19 00:00:00",85.89993150466533,197.7560179640718,507.91465158959534,678.0943507995573,94.07911570967741,89.3535752457,95.1765752457,93.707848
"2021-08-20 00:00:00",85.52974110606229,205.3195074850299,496.2501359357898,678.0943507995573,94.07911570967741,87.9770462631,93.8000462631,92.353768
"2021-08-21 00:00:00",85.32209556646248,205.3195074850299,500.8269196531793,678.0943507995573,94.07911570967741,88.9991558673,94.8211558673,93.067768
"2021-08-22 00:00:00",85.27761172918377,205.3195074850299,496.47153569364156,678.0943507995573,94.07911570967741,87.6052106348,93.4252106348,91.099135
"2021-08-23 00:00:00",84.5836794233332,205.3195074850299,491.50272229113466,678.0943507995573,94.07911570967741,85.7652325034,91.5872325034,90.171178
"2021-08-24 00:00:00",85.61406734380436,205.3195074850299,518.8438622832372,678.0943507995573,94.07911570967741,85.7636179331,91.5856179331,90.550042
"2021-08-25 00:00:00",84.8063219131866,205.3195074850299,520.6734872832371,638.3327198259311,94.07911570967741,86.2746274355,92.0966274355,90.427356
"2021-08-26 00:00:00",83.4657377035314,204.9376347305389,516.2222021676301,678.0943507995573,94.07911570967741,84.9929055135,90.8149055135,88.949691
"2021-08-27 00:00:00",84.92732293475333,204.06287949101792,525.0032034682083,678.0943507995573,94.07911570967741,85.2969943813,91.1189943813,89.701109
"2021-08-28 00:00:00",85.1830991033273,204.34199401197603,537.681350083752,861.094743702081,94.07911570967741,84.8543605542,90.6773605542,89.597151
"2021-08-29 00:00:00",85.03518969046735,208.42726122754488,584.9273781924398,861.094743702081,94.07911570967741,85.3149699972,91.1369699972,89.077517
"2021-08-30 00:00:00",84.95066799318028,208.42726122754485,596.2623967345693,861.094743702081,94.07911570967741,85.3912639309,91.2142639309,88.770667
"2021-08-31 00:00:00",84.9053546376665,198.75537799401195,588.1497013854047,861.094743702081,94.07911570967741,87.1097269955,92.9327269955,91.029989
"2021-09-01 00:00:00",85.14652794554202,195.21287969283276,582.7013043080472,862.7070328587074,109.1200517,85.6972539691,123.9322539691,91.646011
"2021-09-02 00:00:00",85.18512082963746,195.26128071672352,585.2098097611712,862.7383734939758,109.1200517,85.3359438453,128.5709438453,92.074405
"2021-09-03 00:00:00",85.02287505332146,195.26128071672355,571.1239308072487,862.7383734939758,109.1200517,84.7567386903,127.9917386903,93.648828
"2021-09-04 00:00:00",88.23677203072431,198.707090443686,514.3695982183302,678.1699562506284,109.1200517,92.2878991885,94.7038991885,93.252276
"2021-09-05 00:00:00",88.53737976156579,198.70778924914669,540.6968192026955,678.1699562506284,109.1200517,90.1573084361,92.5713084361,91.378229
"2021-09-06 00:00:00",90.1353176756858,198.29544442027412,556.4409477310171,678.1699562506284,109.1200517,89.8969300123,98.4339300123,94.879502
"2021-09-07 00:00:00",87.31889526640042,190.9133131399317,542.5548310618543,678.1699562506284,109.1200517,90.4550931455,132.9900931455,98.295147
"2021-09-08 00:00:00",86.61362167760534,190.62572300536672,519.161723378763,678.1699562506284,109.1200517,91.0147232986,167.3567232986,104.383619
"2021-09-09 00:00:00",86.69605320043398,195.58527493569594,517.9182631421298,678.1699562506284,109.1200517,91.1772410521,101.4122410521,97.24584
"2021-09-10 00:00:00",87.37216088939772,195.35026194539245,528.239299236184,678.1699562506284,109.1200517,93.1665380103,169.6305380103,106.263424
"2021-09-11 00:00:00",86.68626974463048,195.55436625971143,534.3859618091958,678.1699562506284,109.1200517,94.5583906328,96.6933906328,94.968393
"2021-09-12 00:00:00",88.39113841818617,195.66959074080734,524.9251915530929,678.1699562506284,109.1200517,85.9484583935,91.9504583935,89.534903
"2021-09-13 00:00:00",88.70520639760313,195.7941785842358,590.1296327255121,678.1699562506284,109.1200517,89.8806250667,112.4156250667,100.449431
"2021-09-14 00:00:00",90.07156465117484,195.9233414686825,599.4222767720653,678.2301901025951,109.1200517,90.0195900302,125.5545900302,100.156929
"2021-09-15 00:00:00",89.72097150723523,195.71062521440822,606.9332698161063,679.4243783946893,109.1200517,91.510073838,119.045073838,106.677969
"2021-09-16 00:00:00",86.99711555698241,195.54138822525593,550.8148684210524,678.2301901025951,109.1200517,91.6692197278,91.7552197278,91.727148
"2021-09-17 00:00:00",86.0755059172849,195.54138822525593,556.9726775523143,678.2301901025951,109.1200517,84.9800049076,90.9830049076,90.675893
"2021-09-18 00:00:00",89.99893743884033,195.54138822525593,558.1751876981608,678.2301901025951,109.1200517,90.5296504553,107.8606504553,95.29605
"2021-09-19 00:00:00",93.36721387319183,194.83149061433446,528.2123519340518,593.514585492228,109.1200517,89.9953359055,112.5313359055,94.802937
"2021-09-20 00:00:00",98.787924248674,195.54138822525593,555.1771065615899,653.2448121330723,109.1200517,101.4525168536,131.4525168536,119.142733
"2021-09-21 00:00:00",107.85517421911646,198.26346257485025,561.6051233510366,653.2448121330723,109.1200517,118.2940226008,168.2940226008,148.35563
"2021-09-22 00:00:00",118.72431179309014,199.33318937125745,561.6371144423506,652.201106979778,109.1200517,129.8662817343,167.8662817343,151.644009
"2021-09-23 00:00:00",116.79325563035128,202.8196766467066,574.3730049969338,677.2113391671695,109.1200517,138.6022647308,196.6022647308,165.191802
"2021-09-24 00:00:00",111.27987465757747,199.95081212574846,579.7940519940366,677.2113391671695,109.1200517,129.5818989408,152.5818989408,146.928413
"2021-09-25 00:00:00",98.85413453011651,203.01108158682635,547.5517713448567,677.2113391671695,109.1200517,94.0406793041,156.5756793041,110.893712
"2021-09-26 00:00:00",94.85713792578109,202.84667059748426,528.4564128833305,677.2113391671695,109.1200517,84.2398215063,91.4748215063,89.69911
"2021-09-27 00:00:00",93.49171206995811,202.91139386792452,590.0170388898406,677.2113391671695,109.1200517,88.2406566238,212.6586566238,141.735003
"2021-09-28 00:00:00",97.95250440588367,198.26288207547165,640.2241564033558,677.2113391671695,109.1200517,94.4176900684,204.5686900684,122.861818
"2021-09-29 00:00:00",103.16445942392684,198.59955660377355,645.8319377224201,676.399760387253,109.1200517,92.5404523944,225.0754523944,138.048189
"2021-09-30 00:00:00",102.51539267054045,196.2314103773585,642.3709665156906,677.2113391671695,109.1200517,84.5494466586,141.7844466586,111.744198
"2021-10-01 00:00:00",102.52769520678683,203.701123427673,635.1582599335125,676.2862166566083,105.20128745161291,90.0968440269,125.7038440269,111.274549
"2021-10-02 00:00:00",97.84825952375901,201.3695385220126,633.7605553268955,676.2862166566083,105.20128745161291,93.5191474379,124.9381474379,112.891587
"2021-10-03 00:00:00",94.2500116928174,204.1372964071856,636.3693471584611,654.7575614938827,105.20128745161291,90.1292074711,115.8502074711,96.385259
"2021-10-04 00:00:00",94.07334694523053,203.95672455089817,634.7379267271749,654.7575614938827,105.20128745161291,87.1999570361,197.5069570361,118.198604
"2021-10-05 00:00:00",93.49360542402215,191.75900898203588,629.006301606086,654.7575614938827,105.20128745161291,90.4993815482,123.2203815482,111.203712
"2021-10-06 00:00:00",95.10112097384722,191.75900898203588,631.3494940401839,654.7575614938827,105.20128745161291,89.6142915671,126.3352915671,114.044468
"2021-10-07 00:00:00",95.65198838456271,191.75900898203588,605.4694444138632,654.7575614938827,105.20128745161291,91.730232548,173.760232548,111.912128
"2021-10-08 00:00:00",89.19648765471933,189.4682739520958,606.000954502149,654.7575614938827,105.20128745161291,81.9805542304,154.2875542304,101.901907
"2021-10-09 00:00:00",87.21236695387736,202.44162724550895,610.0644711112994,659.0009675955929,105.20128745161291,87.6085947485,87.9145947485,87.879874
"2021-10-10 00:00:00",89.53392267404516,201.73786482758624,618.863692841869,673.1430865800864,105.20128745161291,86.9952616271,93.8022616271,88.332651
"2021-10-11 00:00:00",90.09539063504417,203.35535949843262,610.9904133974127,670.654572396796,105.20128745161291,87.4268727339,112.7328727339,102.989703
"2021-10-12 00:00:00",90.93195595107413,204.05084880239522,612.1431577461476,670.654572396796,105.20128745161291,86.8805471211,123.4875471211,109.790783
"2021-10-13 00:00:00",88.29302172123077,204.2111781437126,660.4390134212388,670.654572396796,105.20128745161291,87.1596047119,121.9116047119,104.709752
"2021-10-14 00:00:00",92.54011110528936,205.33257410179638,651.6362261826185,669.5045847196549,105.20128745161291,87.0959486543,125.8149486543,113.014057
"2021-10-15 00:00:00",88.90203829035555,205.31047543760585,657.8235301501905,707.6564784313724,105.20128745161291,82.2563575299,137.5633575299,102.761968
"2021-10-16 00:00:00",97.86952545503419,207.51065793413173,658.6484407083614,709.4401112548511,105.20128745161291,87.2250924318,137.9840924318,125.457619
"2021-10-17 00:00:00",94.95785152470992,196.16343251533738,610.4521489429852,671.4762421441774,105.20128745161291,87.1050156864,117.7130156864,94.0633
"2021-10-18 00:00:00",88.71846075823993,196.65157307692303,612.7557251015337,671.4762421441774,105.20128745161291,87.1899999155,87.2889999155,87.262836
"2021-10-19 00:00:00",90.2375687539689,205.30531230769228,617.3701670400002,671.4762421441774,105.20128745161291,88.4324469645,128.6864469645,111.548681
"2021-10-20 00:00:00",85.10332025583308,218.01870883233534,608.5163688218606,678.1633415811707,105.20128745161291,89.9685977984,105.2685977984,91.642782
"2021-10-21 00:00:00",87.93708585656543,219.23497754491015,604.7034292966999,678.2174176222088,105.20128745161291,82.8613023114,224.1683023114,126.132277
"2021-10-22 00:00:00",85.98322481964094,219.23497754491015,608.241253546364,678.2174176222087,105.20128745161291,87.9849836864,93.6939836864,91.869444
"2021-10-23 00:00:00",86.24005244415818,219.23497754491015,631.1137992695291,678.2174176222087,105.20128745161291,86.7893821199,222.5493821199,106.20441
"2021-10-24 00:00:00",87.43338905824936,219.5462829341317,634.729929505314,678.2174176222087,105.20128745161291,86.9162263003,90.5232263003,89.076351
"2021-10-25 00:00:00",86.73370327802509,219.47553143712574,631.3073117859292,678.2174176222087,105.20128745161291,86.927496531,222.536496531,119.261354
"2021-10-26 00:00:00",88.68836111793858,219.47553143712574,634.5699037883344,678.2174176222087,105.20128745161291,90.8407755674,224.8407755674,108.430453
