Ucodensa,EL_SOL_1,115,Perd.PSTR,0.6443893500,0.6275819250,0.6142922550,0.6067312950,0.6058406400,0.6051054900,0.6105156750,0.6373944450,0.6816592800,0.7126923600,0.7429873500,0.7443823800,0.7420659900,0.7469720850,0.7295929050,0.7115463900,0.7029746100,0.7135834650,0.8069570100,0.8226583800,0.8128553550,0.7193129850,0.6722122050,0.6061952400
Ucodensa,FACATA_1,115,Ener.Act.,18.2453854900,17.5629568050,17.0382936000,17.0870599650,17.9115108750,18.3329450950,18.4719098800,21.2660780950,23.7905749800,24.2334930350,24.9651924050,24.9393420650,24.5289496950,23.6254062400,22.5448868500,22.0858039600,21.9001846500,22.5250903200,26.3035582000,26.4552235750,25.9121182150,21.5042609450,18.6301905150,16.8552609000
Ucodensa,FACATA_1,115,Ener.Reac,6.6043755169,6.5193698370,6.3781492245,6.5198210344,6.6637507012,6.8303522863,7.0749659393,7.8525580028,8.8740529579,9.1537757428,9.6282677240,9.5085815143,9.4198481760,9.1647873308,8.9325373135,8.7648496853,8.6474710790,8.4882839346,8.4662495034,8.3684163569,8.2324586268,6.8656999297,6.2895544513,6.0273772615
Ucodensa,FACATA_1,115,Perd.PSTR,0.2778485100,0.2674561950,0.2594664000,0.2602090350,0.2727641250,0.2791819050,0.2812981200,0.3238489050,0.3622930200,0.3690379650,0.3801805950,0.3797869350,0.3735373050,0.3597777600,0.3433231500,0.3363320400,0.3335053500,0.3430216800,0.4005618000,0.4028714250,0.3946007850,0.3274760550,0.2837084850,0.2566791000
Ucodensa,FLORCOD1,115,Ener.Act.,40.9688203350,39.1953790550,38.0691793050,36.8056459300,36.4533744700,36.0115674950,36.1751572800,39.2288168500,42.5190123500,44.9730029350,46.7761813650,48.2275266600,48.6597584500,47.5905025350,46.1063429500,45.2567479450,45.1228815200,46.2450605000,49.4149362800,50.1519950350,49.7044858950,44.8869060550,41.9657171650,39.5254525550
Ucodensa,FLORCOD1,115,Ener.Reac,17.7785506679,17.7137800753,17.6280965292,17.6920366652,17.6474310684,17.7657809524,17.3837150019,17.4295700563,17.3388756934,18.1655497194,18.9889791455,19.0741284213,19.1838877766,19.0132258992,19.2104794149,19.1058341418,19.2530295110,18.7719017912,18.1150045995,17.3506226742,16.8635682323,15.9091136707,15.6605192835,15.4420180843
Ucodensa,FLORCOD1,115,Perd.PSTR,0.6238906650,0.5968839450,0.5797336950,0.5604920700,0.5551275300,0.5483995050,0.5508907200,0.5973931500,0.6474976500,0.6848680650,0.7123276350,0.7344293400,0.7410115500,0.7247284650,0.7021270500,0.6891890550,0.6871504800,0.7042395000,0.7525117200,0.7637359650,0.7569211050,0.6835569450,0.6390718350,0.6019104450
Ucodensa,FONTIBO1,115,Ener.Act.,58.0946932400,55.8008144050,52.8017208800,50.5943674000,49.9048477000,48.7530231750,47.9813259100,52.8667003450,57.0560570350,61.0325000650,63.2183106100,65.3410752450,65.6586490950,63.8276611600,61.4368662050,60.0816835050,59.3871284850,60.7935242900,67.4188283350,68.7021237650,68.8005114750,61.9381011850,58.5961399950,56.9032539850
Ucodensa,FONTIBO1,115,Ener.Reac,20.0515073936,19.3381971680,19.4296256060,19.7385563756,19.4030203955,19.9965170690,20.7262555023,21.7836487420,21.8550383343,23.3039312027,24.6163220401,25.1421850928,25.6646602373,25.2995034700,24.7628551887,23.9748021449,23.3075413382,22.6499989761,22.5697329557,21.6625809200,21.6445028549,19.6596626925,18.8146373929,17.5742821147
Ucodensa,FONTIBO1,115,Perd.PSTR,0.8846907600,0.8497585950,0.8040871200,0.7704726000,0.7599723000,0.7424318250,0.7306800900,0.8050766550,0.8688739650,0.9294289350,0.9627153900,0.9950417550,0.9998779050,0.9719948400,0.9355867950,0.9149494950,0.9043725150,0.9257897100,1.0266826650,1.0462252350,1.0477235250,0.9432198150,0.8923270050,0.8665470150
Ucodensa,GORGONZ7,58,Ener.Act.,36.6507014900,35.4282889100,34.4891958200,34.4837103550,34.1817280700,32.9540940050,31.8394226950,32.1445461450,33.5016170900,34.9718793100,35.3673568100,36.0330483750,35.1575843150,34.6313470800,33.5795847650,33.8946872500,33.3619628050,33.3920338700,36.0260243400,37.7482160700,37.7352071750,34.6205642850,35.6723295550,36.4974010150
Ucodensa,GORGONZ7,58,Ener.Reac,7.4910849997,6.8227850540,6.4386613450,6.0190365584,6.0771409777,5.3574280023,4.9798600763,5.1469454079,5.7287116823,6.4860249474,6.7870615623,7.2287246566,7.0779260593,6.7683271349,6.6000816798,6.5598893413,6.4960438573,5.9245777243,5.4751825994,6.2550883133,6.5609254285,6.2324228635,7.0074571456,7.7327549084
Ucodensa,GORGONZ7,58,Perd.PSTR,0.5581325100,0.5395170900,0.5252161800,0.5251326450,0.5205339300,0.5018389950,0.4848643050,0.4895108550,0.5101769100,0.5325666900,0.5385891900,0.5487266250,0.5353946850,0.5273809200,0.5113642350,0.5161627500,0.5080501950,0.5085081300,0.5486196600,0.5748459300,0.5746478250,0.5272167150,0.5432334450,0.5557979850
Ucodensa,GRASAB_1,115,Ener.Act.,17.3391135850,17.1723885450,17.2567331100,17.4323733850,17.3049459050,16.3461823650,16.0458204050,15.7472452350,16.1752297050,16.6044306500,17.5494563950,17.8187297850,16.3757136500,15.9823923150,15.2649380150,15.3515480800,15.2246426500,15.6464610200,16.3621994500,16.9950284600,16.8483590050,15.7395642050,16.1451852350,16.4667059800
Ucodensa,GRASAB_1,115,Ener.Reac,4.7932251966,4.7492736113,4.8952301076,5.0372622626,4.8877565211,4.5660370618,4.3450576770,4.4149167514,4.5528061225,4.5825433823,4.9639757674,4.9634163912,4.5404809134,4.4433249455,4.1842393590,4.2730138236,4.1928792122,4.1711441396,4.0284994104,4.2802849667,4.3241572218,4.0844659387,4.4651856080,4.9358966404
Ucodensa,GRASAB_1,115,Perd.PSTR,0.2640474150,0.2615084550,0.2627928900,0.2654676150,0.2635270950,0.2489266350,0.2443525950,0.2398057650,0.2463232950,0.2528593500,0.2672506050,0.2713512150,0.2493763500,0.2433866850,0.2324609850,0.2337799200,0.2318473500,0.2382709800,0.2491705500,0.2588075400,0.2565739950,0.2396887950,0.2458657650,0.2507620200
Ucodensa,GUACAB_2,230,Ener.Act.,13.7740340000,13.4303680000,12.7145930000,12.2821080000,12.2677450000,12.1141880000,12.0347310000,13.6300720000,15.5075800000,17.2152630000,17.7485750000,18.2297730000,18.6636850000,18.3811690000,17.7279590000,17.4646400000,17.3585820000,17.8027020000,21.5929290000,21.9150030000,21.2976820000,18.2807920000,15.6745020000,13.5344840000
Ucodensa,GUACAB_2,230,Ener.Reac,7.2543335778,7.4286247215,7.3931254215,7.4478435198,7.3114167392,7.4063640763,7.6273244324,7.8134979189,7.9271571146,8.0155929588,8.0880404475,8.1075789364,8.3691820353,8.1803284057,8.2435738075,8.0903726047,8.0612940895,8.1680915386,7.9725240142,7.6036596682,7.4076565979,6.9551539287,6.9466290691,7.0277471364
Ucodensa,GUACAB_2,230,Perd.PSTR,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
Ucodensa,GUAVIO_1,115,Ener.Act.,5.6508721100,6.0978986000,7.4754910350,8.2041703950,8.2897235550,8.3277494800,8.4312621450,8.3843800850,8.1318901100,6.4270048300,5.7715227900,5.7446480500,5.7297686400,5.6728149550,5.7059060300,5.6810308400,5.6994010900,5.7967791750,5.7094411950,5.0355642800,5.0435437650,4.7769249500,4.6906320550,4.0463346900
Ucodensa,GUAVIO_1,115,Ener.Reac,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
Ucodensa,GUAVIO_1,115,Perd.PSTR,0.0860538900,0.0928614000,0.1138399650,0.1249366050,0.1262394450,0.1268185200,0.1283948550,0.1276809150,0.1238358900,0.0978731700,0.0878912100,0.0874819500,0.0872553600,0.0863880450,0.0868919700,0.0865131600,0.0867929100,0.0882758250,0.0869458050,0.0766837200,0.0768052350,0.0727450500,0.0714309450,0.0616193100
Ucodensa,INDUMIL7,58,Ener.Act.,2.7721258850,2.4819961050,2.3542938100,2.2981202450,2.3311128200,2.3674603050,2.4861409850,3.0380108750,3.6896051200,4.1190523150,4.4460861050,4.5234805100,4.6045873800,4.5178709350,4.2630327200,4.0373613400,3.9517943900,4.1013430000,4.8885944000,5.0170512050,4.9339014450,4.2749433400,3.6319314000,3.0012546150
Ucodensa,INDUMIL7,58,Ener.Reac,0.7203433146,0.6906442184,0.6877222025,0.6755966100,0.6462492535,0.6260598160,0.6415700960,0.8162351827,0.9791786256,1.0993175073,1.2095760580,1.2374622594,1.2621535527,1.2876401826,1.2335549555,1.1867353669,1.1041940882,1.0582068836,1.0815215326,1.0387916835,0.9659258592,0.8564485173,0.8011441624,0.7291591329
Ucodensa,INDUMIL7,58,Perd.PSTR,0.0422151150,0.0377968950,0.0358521900,0.0349967550,0.0354991800,0.0360526950,0.0378600150,0.0462641250,0.0561868800,0.0627266850,0.0677068950,0.0688854900,0.0701206200,0.0688000650,0.0649192800,0.0614826600,0.0601796100,0.0624570000,0.0744456000,0.0764017950,0.0751355550,0.0651006600,0.0553086000,0.0457043850
Ucodensa,LA_PAZ_1,115,Ener.Act.,41.8750922400,40.5686660550,39.5011723050,38.8060814450,38.2254958500,36.4041609150,35.2023190750,37.1459880550,39.5230530950,41.1584722350,43.2193118900,44.2888308000,44.4360016200,42.9197714200,41.8597065400,41.4427974100,41.2655525700,42.4343644050,44.6540294000,44.9498130800,44.7888591550,40.9034360350,41.1422827750,41.9773707000
Ucodensa,LA_PAZ_1,115,Ener.Reac,5.8863437777,5.5288037209,5.4230747001,5.2795427535,4.9665375043,4.1649665880,3.5800701889,4.3175263871,5.0083421887,5.8412467954,6.1755943214,7.0350643508,7.0793413619,6.5738527594,5.8556939721,5.4913438119,5.4447658389,5.6091729660,5.1942320812,5.3451765888,5.6419719859,5.3078226791,5.5813531093,5.7921046834
Ucodensa,LA_PAZ_1,115,Perd.PSTR,0.6376917600,0.6177969450,0.6015406950,0.5909555550,0.5821141500,0.5543780850,0.5360759250,0.5656749450,0.6018739050,0.6267787650,0.6581621100,0.6744492000,0.6766903800,0.6536005800,0.6374574600,0.6311085900,0.6284094300,0.6462085950,0.6800106000,0.6845149200,0.6820638450,0.6228949650,0.6265322250,0.6392493000
Ucodensa,LACALER1,115,Ener.Act.,8.9027885400,8.7310823550,8.6526379400,8.6328355000,8.6822066550,8.9106921800,9.0197681250,9.7110224100,10.3013782200,11.0749627450,11.1739375150,11.1281064500,11.0960171200,10.7172048350,10.3624501900,10.1652147750,10.0290562550,10.3179449350,11.9478717150,12.1260818550,12.3347531200,11.1083759150,10.2341066600,9.4995074500
Ucodensa,LACALER1,115,Ener.Reac,1.2249988927,1.2808905764,1.2930037881,1.1977831770,1.2237206870,1.2018516682,1.3048196433,1.4154761499,1.5305544625,1.8494626693,1.9247219506,1.9825032606,2.0259467422,1.9516993649,1.9447266912,1.8811234971,1.7939775634,1.7688832085,1.5754996906,1.6364860563,1.6877070474,1.5421058421,1.4706886953,1.4086908044
Ucodensa,LACALER1,115,Perd.PSTR,0.1355754600,0.1329606450,0.1317660600,0.1314645000,0.1322163450,0.1356958200,0.1373568750,0.1478835900,0.1568737800,0.1686542550,0.1701614850,0.1694635500,0.1689748800,0.1632061650,0.1578038100,0.1548002250,0.1527267450,0.1571260650,0.1819472850,0.1846611450,0.1878388800,0.1691630850,0.1558493400,0.1446625500
Ucodensa,LEOAGA_1,115,Ener.Act.,12.3279635150,12.6745584200,12.4510609350,12.5027261550,12.7259744350,12.5154178800,12.4186958050,12.6429024900,12.5446585900,12.5975698350,12.9020382600,12.5212697650,12.5154769800,12.3307293950,12.3136071400,12.4472017050,12.4851517850,12.5785268300,13.0058503650,13.1072768000,13.0474272150,12.3876200400,12.2338743450,12.0318153850
Ucodensa,LEOAGA_1,115,Ener.Reac,4.6791099865,4.9439460631,4.7860698530,4.7919816676,4.9652420052,4.7989008564,4.7589592573,4.8953738801,4.8454526565,4.8539409567,5.1061182156,4.8531790693,4.9281083867,4.8593437224,4.8015501178,4.9140789576,4.9210052121,4.8679840753,5.0091256409,5.0516218981,4.9560633784,4.7746673782,4.7065947169,4.6118884775
Ucodensa,LEOAGA_1,115,Perd.PSTR,0.1877354850,0.1930135800,0.1896100650,0.1903968450,0.1937965650,0.1905901200,0.1891171950,0.1925315100,0.1910354100,0.1918411650,0.1964777400,0.1906792350,0.1905910200,0.1877776050,0.1875168600,0.1895512950,0.1901292150,0.1915511700,0.1980586350,0.1996032000,0.1986917850,0.1886439600,0.1863026550,0.1832256150
Ucodensa,LEONA__1,115,Ener.Act.,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
Ucodensa,LEONA__1,115,Ener.Reac,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
Ucodensa,LEONA__1,115,Perd.PSTR,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
Ucodensa,MAMBITA1,115,Ener.Act.,0.2532228150,0.2519797450,0.2548460950,0.2500540700,0.2497625100,0.2617292750,0.2522171300,0.2520624850,0.2508932900,0.2564388400,0.2516655300,0.2579931700,0.2596568350,0.2547672950,0.2623409600,0.2712847600,0.2991395750,0.3390872350,0.3648203600,0.4258017100,0.4933904400,0.5181750100,0.5440549000,0.5627354251
Ucodensa,MAMBITA1,115,Ener.Reac,0.0863535996,0.0783877260,0.0830675837,0.0859542651,0.0896568564,0.1105742039,0.1030034263,0.0918487918,0.0910392118,0.1024106769,0.0990148012,0.1257248370,0.1277472873,0.0986550546,0.0934873473,0.0847526212,0.1333241338,0.1329820644,0.1518335243,0.1908395213,0.1556458163,0.1308988248,0.1099710551,0.1013041006
Ucodensa,MAMBITA1,115,Perd.PSTR,0.0038561850,0.0038372550,0.0038809050,0.0038079300,0.0038034900,0.0039857250,0.0038408700,0.0038385150,0.0038207100,0.0039051600,0.0038324700,0.0039288300,0.0039541650,0.0038797050,0.0039950400,0.0041312400,0.0045554250,0.0051637650,0.0055556400,0.0064842900,0.0075135600,0.0078909900,0.0082851000,0.0085695749
Ucodensa,MORATO_1,115,Ener.Act.,24.5493057050,22.8671207350,21.9895931000,21.5285047500,21.4081810900,21.8424971400,22.2311476050,25.3256039050,28.9265058350,31.7824177900,33.9748091200,35.2418697800,35.9192454150,35.5824778550,34.4649835350,33.6872334450,33.6611033650,34.6676482700,38.9263469900,38.8404894650,37.6986597350,32.4507068000,28.4672840600,25.0685159500
Ucodensa,MORATO_1,115,Ener.Reac,4.9542392224,4.7744736113,4.7100376766,4.7011941888,4.6402032362,4.8038579784,5.1490277984,5.6016099742,6.0335447016,6.7469593938,7.2053343925,7.5522151040,7.7982367848,7.7845374612,7.7478967991,7.5664143422,7.4721494341,7.1651625912,6.5602667428,6.2784916129,6.1138520187,5.4086716312,4.8678504777,4.7564907870
Ucodensa,MORATO_1,115,Perd.PSTR,0.3738472950,0.3482302650,0.3348669000,0.3278452500,0.3260129100,0.3326268600,0.3385453950,0.3856690950,0.4405051650,0.4839962100,0.5173828800,0.5366782200,0.5469935850,0.5418651450,0.5248474650,0.5130035550,0.5126056350,0.5279337300,0.5927870100,0.5914795350,0.5740912650,0.4941732000,0.4335119400,0.3817540500
Ucodensa,MOSQUER1,115,Ener.Act.,59.4674286400,56.8717261050,55.6657078650,54.9048308250,54.7573684450,53.5474279350,51.8846878500,55.9577771100,60.9817971900,64.8310038300,67.1442881500,68.7121865250,68.3417733350,66.2904103650,64.4373860100,63.8318021000,63.7010394100,64.4427503200,71.9973250350,73.2193209600,73.2044750400,65.5005536401,61.5516787901,58.0421228050
Ucodensa,MOSQUER1,115,Ener.Reac,17.0450116983,16.6424005027,16.6140824001,16.5004865284,15.8599850021,15.1876603502,15.2467941754,16.2143897246,17.3334463705,18.1228152521,18.9154334898,19.2444811424,19.0591826246,18.5198636566,18.4357195648,18.5291492424,18.3636119252,17.4232840087,16.5123589486,16.0701398951,16.1183518391,14.8149540837,15.1067095049,15.7197121339
Ucodensa,MOSQUER1,115,Perd.PSTR,0.9055953600,0.8660668950,0.8477011350,0.8361141750,0.8338685550,0.8154430650,0.7901221500,0.8521488900,0.9286568100,0.9872741700,1.0225018500,1.0463784750,1.0407376650,1.0094986350,0.9812799900,0.9720579000,0.9700665900,0.9813616800,1.0964059650,1.1150150400,1.1147889600,0.9974703599,0.9373352099,0.8838901950
Ucodensa,MUNA___1,115,Ener.Act.,27.6146375250,27.0625755600,25.3996788600,26.4462433300,26.5699307650,26.0658550450,25.0295572300,27.4482316250,29.3397419000,30.9489905750,32.0285978550,31.9051576550,31.1588635400,30.4531662000,28.3163781200,28.1338664850,27.6940501950,29.0969265950,32.4325424150,33.6938467350,33.5688019700,29.6007452300,28.1437923300,27.8419971950
Ucodensa,MUNA___1,115,Ener.Reac,9.6261483305,9.4526082776,8.7604960283,9.2566999570,9.2117400517,8.7466346823,8.6495688222,9.5075773961,10.0147530457,10.7277798302,11.4577048104,11.3663678979,10.8801259834,10.6910072162,9.9201621530,10.1251735705,10.0122853635,10.0305755735,9.6213957355,9.9119099706,9.7631403965,8.5130158785,8.4459725817,9.1726944118
Ucodensa,MUNA___1,115,Perd.PSTR,0.4205274750,0.4121204400,0.3867971400,0.4027346700,0.4046182350,0.3969419550,0.3811607700,0.4179933750,0.4467981000,0.4713044250,0.4877451450,0.4858653450,0.4745004600,0.4637538000,0.4312138800,0.4284345150,0.4217368050,0.4431004050,0.4938965850,0.5131042650,0.5112000300,0.4507727700,0.4285856700,0.4239898050
Ucodensa,MUNA2__7,58,Ener.Act.,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
Ucodensa,MUNA2__7,58,Ener.Reac,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
Ucodensa,MUNA2__7,58,Perd.PSTR,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
Ucodensa,MUNA3__1,115,Ener.Act.,8.0764818900,7.3955917750,7.4026778650,7.3944698600,7.3858225450,6.3409857650,5.2365101900,5.1208396700,3.9257401550,3.9427511050,3.8924225300,3.8698975500,3.8602366700,5.0613742350,5.0992435450,5.0905863800,5.1011209550,7.7828632400,9.0657892950,9.0714205400,9.1368540900,8.5984658950,8.4254930000,7.9050909050
Ucodensa,MUNA3__1,115,Ener.Reac,5.6668031814,5.3521539849,5.3658738612,5.3636301867,5.3526820482,4.3501804633,3.7338357464,3.6513581598,2.5097463990,2.5283828722,2.4911388004,2.4727072924,2.4713614601,3.0352198577,3.0811146345,3.0862801775,3.1040360468,5.2822022645,6.1279956251,6.1514666480,6.1946305350,5.8416576927,5.7383929879,5.3948215082
Ucodensa,MUNA3__1,115,Perd.PSTR,0.1229921100,0.1126232250,0.1127311350,0.1126061400,0.1124744550,0.0965632350,0.0797438100,0.0779823300,0.0597828450,0.0600418950,0.0592754700,0.0589324500,0.0587853300,0.0770767650,0.0776534550,0.0775216200,0.0776820450,0.1185207600,0.1380577050,0.1381434600,0.1391399100,0.1309411050,0.1283070000,0.1203820950
Ucodensa,MUZU___1,115,Ener.Act.,24.4959955350,22.4513551900,21.2614604150,20.8497845900,20.7897222450,21.0811019900,21.8708375600,25.6970641500,29.8267702250,33.4652991550,36.4243504600,38.4753844400,39.2082362600,38.5377763100,36.8424445450,35.3628179300,35.0465925450,35.5234399100,39.7289525700,39.8401965000,38.4296085350,33.1955835000,29.2907174650,25.6446493450
