FECHA	HORA	I_A	I_B	I_C	KVA_Tot	kVAr_Tot	kW_Tot	V_A_B	V_B_C	V_C_A
2017-01-28	06:00:00	49.2194633483887	46.8120765686035	46.8120765686035	924.288513183594	45.6308135986328	923.288513183594	11257.341796875	11297.5693359375	11325.19921875
2017-01-28	07:00:00	47.7125549316406	49.7732200622559	47.7000007629395	939.196655273438	99.0712738037109	934.196655273438	11244.6552734375	11284.6552734375	11302.9560546875
2017-01-28	08:00:00	52.6071243286133	53.3481483459473	53.2874641418457	1025.73217773438	104.213691711426	1020.46435546875	11173.6240234375	11214.984375	11280.7626953125
2017-01-28	09:00:00	51.9572296142578	55.4946250915527	53.6671447753906	1046.92358398438	95	1042.92358398438	11155.4482421875	11202.615234375	11257.1220703125
2017-01-28	10:00:00	54.8804054260254	58.4536056518555	55.7412261962891	1088.28845214844	134.594390869141	1079.55651855469	11180.408203125	11236.4990234375	11231.681640625
2017-01-28	11:00:00	55.3392448425293	57.7430267333984	56.5822715759277	1080	136	1072	11223.0556640625	11270.3837890625	11256.84765625
2017-01-28	12:00:00	52.618782043457	55.4104843139649	53.2563400268555	1036.20971679688	134.021926879883	1027.48046875	11283.70703125	11304.2685546875	11332.318359375
2017-01-28	13:00:00	49.0660133361816	52.3464050292969	51.3588218688965	977.450988769531	140.359497070313	967.647094726562	11344.359375	11338.1533203125	11407.7890625
2017-01-28	14:00:00	43.0254974365234	44.0129699707031	43.713191986084	874.136352539063	151.628601074219	861.011047363281	11374.7109375	11433.1728515625	11471.1474609375
2017-01-28	15:00:00	41.7495498657227	43	42.6165161132812	826.008972167969	132.252243041992	815.591552734375	11368.21875	11456.044921875	11443.5693359375
2017-01-28	16:00:00	41.1732177734375	43.7857551574707	42.3857536315918	830.598327636719	154	816.598327636719	11373.5458984375	11423.2197265625	11441.685546875
2017-01-28	17:00:00	39.4137496948242	41.8325004577637	40.1625022888184	792.087524414063	120.787521362305	782.762512207031	11378.873046875	11431.9833984375	11439.8017578125
2017-01-28	18:00:00	42.1558799743652	43.538501739502	43.2875671386719	851.900329589844	119.931846618652	843.49658203125	11384.2001953125	11440.7470703125	11437.9189453125
2017-01-28	19:00:00	45.4775428771973	45.1310157775879	45.8542785644531	904.232604980469	68.5427932739258	902.155090332031	11364.576171875	11449.51171875	11423.12109375
2017-01-28	20:00:00	46.1606903076172	45.3142509460449	45.5750694274902	897.732238769531	60.777214050293	895.732238769531	11332.22265625	11419.2705078125	11396.0244140625
2017-01-28	21:00:00	44.1463661193848	43.7195472717285	44.278190612793	860	44.7318267822266	859	11254.32421875	11254.51171875	11334.1474609375
2017-01-28	22:00:00	44.1661643981934	43.3196983337402	44.1732330322266	842.914245605469	37.1969909667969	842.646606445313	11142.6083984375	11183.8779296875	11209.3291015625
2017-01-28	23:00:00	41.9142303466797	41.4874496459961	42.1142311096191	819.213439941406	28	819.213439941406	11181.9931640625	11221.146484375	11242.1142578125
2017-01-29	00:00:00	43.3800773620605	43.4872856140137	44.3745727539063	839.364318847656	50.1821708679199	837.364318847656	11221.3779296875	11258.4150390625	11274.900390625
2017-01-29	01:00:00	43.1831092834473	42.2709465026856	43.4060821533203	826.412170410156	40.1216316223145	825.412170410156	11256.240234375	11295.68359375	11307.685546875
2017-01-29	02:00:00	42.5732154846191	41.7660789489746	42.8928604125977	824.196472167969	36.3929252624512	822.933044433594	11248.287109375	11306.4912109375	11340.4716796875
2017-01-29	03:00:00	42.1197166442871	41.6464767456055	41.892951965332	814.859008789063	27.4647598266602	814.859008789063	11240.3330078125	11296.6923828125	11343.3125
2017-01-29	04:00:00	43.5267791748047	42.1928825378418	43.7267799377441	827	42.2677917480469	826.366088867188	11232.3798828125	11286.892578125	11331.98828125
2017-01-29	05:00:00	41.8267784118652	41.060676574707	41.9196624755859	814.732238769531	39.606746673584	813.732238769531	11224.42578125	11277.09375	11320.6650390625
2017-01-29	06:00:00	40.4732208251953	40.2000007629395	40.0267791748047	775.071166992188	66.1697235107422	772.071166992188	11216.47265625	11267.294921875	11309.3408203125
2017-01-29	07:00:00	34.6519546508789	36.0590438842773	34.8322715759277	678.768737792969	94.5983581542969	671.947265625	11208.51953125	11257.49609375	11298.0166015625
2017-01-29	08:00:00	33.6415023803711	35.3707504272461	33.770751953125	669.122497558594	95.6428070068359	662.122497558594	11200.5654296875	11247.697265625	11286.693359375
2017-01-29	09:00:00	32.7999992370605	33.5105094909668	32.4105072021484	640.7626953125	80.8288040161133	635.486389160156	11212.6328125	11182.2109375	11298.9404296875
2017-01-29	10:00:00	34.4000015258789	35.6929397583008	34.1394119262695	667.2529296875	116.351699829102	656.520568847656	11230.138671875	11354.650390625	11327.4052734375
2017-01-29	11:00:00	33.9591522216797	35.5591506958008	34.6126747131348	661.661987304688	96.4647827148437	654.661987304688	11253.890625	11381.28515625	11370.0400390625
2017-01-29	12:00:00	33.2857856750488	35.0393371582031	33.453556060791	661.983459472656	101.983451843262	653.518981933594	11277.642578125	11390.0478515625	11389.876953125
2017-01-29	13:00:00	35.0929489135742	35.4661827087402	34.7929496765137	687.849731445313	112	678.605590820313	11298.7900390625	11398.8095703125	11401.8251953125
2017-01-29	14:00:00	33.5676918029785	33.9747657775879	33.5480003356934	651.606140136719	111.669128417969	641.606140136719	11315.9580078125	11407.572265625	11413.7734375
2017-01-29	15:00:00	33.5815734863281	33.554817199707	32.7618370056152	659.9560546875	102.94295501709	651.420959472656	11333.1259765625	11416.3349609375	11425.7216796875
2017-01-29	16:00:00	32.6140174865723	33.1570053100586	32.7596206665039	636.244750976563	95.8504180908203	628.788696289063	11350.29296875	11425.0966796875	11437.6689453125
2017-01-29	17:00:00	36.7441329956055	38.5854759216309	37.617317199707	737.955322265625	137.58659362793	725.223449707031	11367.4609375	11427.3154296875	11449.6171875
2017-01-29	18:00:00	39.1928749084473	39.9535636901855	39.7000007629394	780.339050292969	137.410278320313	768.071228027344	11384.62890625	11405.240234375	11461.5654296875
2017-01-29	19:00:00	43.6393966674805	43.5929336547852	43.2196998596191	841.590942382813	52.5909690856934	839.858642578125	11392.103515625	11401.01953125	11466.662109375
2017-01-29	20:00:00	43.0464591979981	41.5661544799805	42.492919921875	832.323059082031	52.7322883605957	830.224426269531	11393.857421875	11419.01953125	11467.71484375
2017-01-29	21:00:00	43.4124298095703	42.5392265319824	43.1660194396973	843.955383300781	64.58837890625	841.589294433594	11395.6123046875	11437.01953125	11468.767578125
2017-01-29	22:00:00	42.5802879333496	41.8338165283203	41.9338150024414	819.620239257812	42.6762962341309	818.620239257812	11394.1455078125	11439.5166015625	11462.6953125
2017-01-29	23:00:00	42.9017868041992	42.5482139587402	43.0285720825195	842.357177734375	64.9464340209961	839.089294433594	11391.7646484375	11437.611328125	11454.599609375
2017-01-30	00:00:00	41.7000007629395	40.9803199768066	41.3267707824707	805.669372558594	27.67724609375	804.669372558594	11233.8388671875	11275.4384765625	11296.1591796875
2017-01-30	01:00:00	43.2607765197754	42.4267883300781	43.0999984741211	818.643188476563	44.1429252624512	817.375305175781	11226.0439453125	11268.55078125	11290.3583984375
2017-01-30	02:00:00	40.1284904479981	40.1213684082031	40.8410263061523	795.623962402344	17.1424503326416	795.356140136719	11218.2490234375	11261.662109375	11284.5576171875
2017-01-30	03:00:00	42.5732269287109	42.0338668823242	42.1464538574219	828.71630859375	49.133903503418	826.984008789063	11210.455078125	11254.7744140625	11278.7568359375
2017-01-30	04:00:00	41.8196563720703	40.1125297546387	41.5464363098145	812	19.2678108215332	812	11202.66015625	11247.8857421875	11272.9560546875
2017-01-30	05:00:00	42.2338180541992	42.7535285949707	42.8802909851074	832.7958984375	45.4643898010254	831.394165039063	11191.4453125	11235.916015625	11259.517578125
2017-01-30	06:00:00	54.6393203735352	55.9464378356934	53.6196823120117	1057.76623535156	41.7863960266113	1057.0341796875	11160.15234375	11194.1123046875	11201.2314453125
2017-01-30	07:00:00	73.1356735229492	76.0678405761719	72.3142700195313	1419.017578125	159.410537719727	1410.017578125	11128.859375	11152.3076171875	11171.6962890625
2017-01-30	08:00:00	84.487419128418	84.2551651000977	83.6748352050781	1613.6064453125	171.66130065918	1604.87414550781	11097.56640625	11110.50390625	11142.7822265625
2017-01-30	09:00:00	92.7789077758789	95.4337615966797	92.3029556274414	1778	204	1766	11075.388671875	11068.7001953125	11113.8671875
2017-01-30	10:00:00	102.962394714355	103.515975952148	99.9374389648438	1964.39270019531	236.678863525391	1950.12475585938	11076.7841796875	11083.1123046875	11130.2529296875
2017-01-30	11:00:00	104.746139526367	107.458457946777	102.141540527344	2018.32348632812	262.492645263672	2001.32348632812	11082.8798828125	11106.9765625	11154.828125
2017-01-30	12:00:00	107.632194519043	109.419654846191	106.405410766602	2074.58984375	266.385040283203	2057.12524414063	11120.7470703125	11144.1201171875	11191.466796875
2017-01-30	13:00:00	97.1210632324219	99.5350952148437	98.3478164672852	1931.3642578125	256.337738037109	1914.3642578125	11158.615234375	11181.2626953125	11228.10546875
2017-01-30	14:00:00	93.1588668823242	95.8392486572266	92.185661315918	1867.6376953125	264.818878173828	1848.97741699219	11196.482421875	11218.4052734375	11264.744140625
2017-01-30	15:00:00	96.557487487793	98.7958831787109	94.9822158813477	1862.05419921875	258	1844.05419921875	11234.349609375	11255.548828125	11301.3828125
2017-01-30	16:00:00	89.3606719970703	91.6142349243164	88.9820251464844	1732.5693359375	222.464416503906	1718.5693359375	11272.216796875	11292.69140625	11338.021484375
2017-01-30	17:00:00	76.8350677490234	82.3153228759766	79.894287109375	1555.03894042969	213.942855834961	1540.03894042969	11305.75390625	11327.5966796875	11375.3837890625
2017-01-30	18:00:00	77.2732467651367	77.3056640625	77.7056655883789	1519.859375	143.39453125	1513.126953125	11331.0869140625	11358.2626953125	11412.98828125
2017-01-30	19:00:00	73.4732131958008	72.7267837524414	73.1749725341797	1440.0888671875	94.2678375244141	1437.0888671875	11339.7451171875	11373.2197265625	11412.5888671875
2017-01-30	20:00:00	65.8392944335938	64.7321548461914	65.3928604125977	1288.92858886719	65.8035354614258	1286.92858886719	11345.3564453125	11385.3056640625	11412.1884765625
2017-01-30	21:00:00	57.9945983886719	56.8874740600586	57.1213798522949	1117.67810058594	56.2137985229492	1116.142578125	11358.65625	11409.5107421875	11431.2314453125
2017-01-30	22:00:00	47.9606628417969	47.2732200622559	47.6803321838379	951.180053710938	69.2511596679688	949.180053710938	11378.8056640625	11444.5107421875	11467.595703125
2017-01-30	23:00:00	46.3552322387695	44.8016777038574	44.7016754150391	877.891235351563	50.6778335571289	876.623474121094	11388.2158203125	11460.63671875	11484.431640625
2017-01-31	00:00:00	45.6071128845215	43.6338882446289	45.0535545349121	882.267761230469	47.3222236633301	881.267761230469	11372.0283203125	11438.24609375	11461.41796875
2017-01-31	01:00:00	45.9000015258789	45.1267814636231	45.1732177734375	882.16015625	57.5356636047363	880.16015625	11355.8408203125	11415.85546875	11438.404296875
2017-01-31	02:00:00	44.9961700439453	43.3355140686035	44.8890686035156	877.961730957031	51.9453353881836	875.961730957031	11339.6533203125	11393.46484375	11415.390625
2017-01-31	03:00:00	45.0947418212891	44.0999984741211	44.1679496765137	877.846740722656	51.3205108642578	876.846740722656	11323.46484375	11371.0732421875	11392.376953125
2017-01-31	04:00:00	44.5999984741211	43.2072677612305	44.1804504394531	858.363464355469	37.2681732177734	857.631652832031	11307.27734375	11348.6826171875	11369.36328125
2017-01-31	05:00:00	45.1608352661133	44.0999984741211	44.9731941223145	881.659729003906	46.5374031066895	880.659729003906	11263.1953125	11300.5869140625	11340.01171875
2017-01-31	06:00:00	60.4714736938477	60.4911231994629	58.6714706420898	1195.73376464844	72.9825668334961	1193.26940917969	11201.443359375	11236.20703125	11291.1884765625
2017-01-31	07:00:00	76.3071060180664	78.8338851928711	73.4142227172852	1498.28442382813	168.765594482422	1488.48107910156	11259.4951171875	11290.1279296875	11329.107421875
2017-01-31	08:00:00	89.673210144043	89.0874862670898	85.4000015258789	1686.07141113281	193.142700195313	1675.07141113281	11126.5546875	11156.0107421875	11188.51953125
2017-01-31	09:00:00	95.5285034179687	95.1410369873047	90.8267822265625	1829.26782226562	226.723526000977	1814.80346679688	11212.6201171875	11248.0693359375	11274.9306640625
2017-01-31	10:00:00	99.5071640014649	101.48747253418	98.8749389648438	1931.74938964844	226.749420166016	1918.21374511719	11164.9658203125	11197.8115234375	11227.796875
2017-01-31	11:00:00	101.914024353027	104.0361328125	103.147178649902	1967.44201660156	253	1951.44201660156	11117.3125	11147.552734375	11180.6640625
2017-01-31	12:00:00	101.00984954834	105.639389038086	101.862770080566	1997	274	1978	11069.658203125	11097.294921875	11133.5302734375
2017-01-31	13:00:00	94.2745971679688	96.8459701538086	93.5475769042969	1843	251	1826	11091.42578125	11118.8798828125	11153.30859375
2017-01-31	14:00:00	91.3977584838867	92.152099609375	88.4875793457031	1778	263	1759	11135.6767578125	11163.7314453125	11194.7568359375
2017-01-31	15:00:00	95.561408996582	98.4614715576172	95.9922027587891	1841.38146972656	249.997451782227	1824.07409667969	11179.9287109375	11208.583984375	11236.2041015625
2017-01-31	16:00:00	89.5652389526367	89.6756362915039	87.1342697143555	1709.03308105469	218.238662719727	1694.37817382813	11224.1796875	11253.435546875	11277.65234375
2017-01-31	17:00:00	84.5455856323242	85.2455825805664	83.2897415161133	1646	202	1634	11268.431640625	11298.2880859375	11319.1005859375
2017-01-31	18:00:00	77	78.9678344726562	77.0874862670898	1543.91101074219	157.535675048828	1536.64318847656	11346.95703125	11384.591796875	11399.3671875
2017-01-31	19:00:00	79.419677734375	79.6858062744141	78.1070938110352	1526.26770019531	107.590347290039	1522.55908203125	11346.578125	11391.9169921875	11411.5546875
2017-01-31	20:00:00	66.4267959594727	65.107177734375	65.4535903930664	1288.07177734375	46.1435317993164	1287.07177734375	11346.1982421875	11393.943359375	11423.7421875
2017-01-31	21:00:00	57.0339317321777	56.4339294433594	55.0803565979004	1102.48217773438	57.8750495910645	1101.21423339844	11364.90234375	11398.859375	11435.9296875
2017-01-31	22:00:00	48.0126533508301	47.3393630981445	47.2055969238281	928.576599121094	58.2530288696289	926.84423828125	11376.2861328125	11326.6083984375	11389.8603515625
2017-01-31	23:00:00	44.8732070922852	43.8732070922852	43.1267929077148	864.641418457031	40.392391204834	863.641418457031	11369.0537109375	11383.880859375	11426.12890625
2017-02-01	00:00:00	44.8339653015137	44.7339630126953	44.1411361694336	895.12451171875	73.5358581542969	892.12451171875	11399.32421875	11441.1533203125	11462.3974609375
2017-02-01	01:00:00	43.9267692565918	43.2732315063477	42.9126091003418	842.126098632813	19.3570613861084	841.8583984375	11221.990234375	11262.3134765625	11284.3427734375
2017-02-01	02:00:00	44.6874847412109	44.026782989502	44.5	852.678344726563	38.9462051391602	851.678344726563	11207.5	11247.0068359375	11271.486328125
2017-02-01	03:00:00	44	43.1874504089356	43.3071136474609	829.071105957031	19.7322158813477	829.071105957031	11193.0107421875	11231.701171875	11258.62890625
2017-02-01	04:00:00	44.3732109069824	43.2928428649902	44.9000015258789	854.018371582031	33.8752365112305	853.018371582031	11178.5205078125	11216.39453125	11245.771484375
2017-02-01	05:00:00	45.2464904785156	44.6140289306641	45.4675369262695	861.732482910156	23	861.732482910156	11164.0302734375	11201.0888671875	11232.9150390625
2017-02-01	06:00:00	59.5	61.8929023742676	57.4661254882813	1171	86.6064758300781	1168	11237.8359375	11272.1044921875	11301.3330078125
2017-02-01	07:00:00	78.4180908203125	80.5180892944336	76.7180862426758	1493.85815429688	154.070922851563	1485.85815429688	11165.3046875	11197.673828125	11223.8642578125
2017-02-01	08:00:00	88.1054153442383	89.3786315917969	87.001708984375	1688.98291015625	201.356155395508	1676.447265625	11102.2314453125	11133.30859375	11157.0029296875
